#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 03 14 04 00 999 99.0 99.0  1.51  7.14  5.57 124 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 04 30 999 99.0 99.0  1.46  7.69  5.51 131 9999.0 999.0   7.5 999.0 99.0 99.00
2020 03 14 05 00 999 99.0 99.0  1.41  7.14  5.53 133 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 05 30 999 99.0 99.0  1.32  7.69  5.41 123 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 06 00 999 99.0 99.0  1.31  7.69  5.35 129 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 06 30 999 99.0 99.0  1.31  7.69  5.43 129 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 07 00 999 99.0 99.0  1.24  7.14  5.46 141 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 07 30 999 99.0 99.0  1.18  9.09  5.03 150 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 08 00 999 99.0 99.0  1.13  8.33  4.74 140 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 08 30 999 99.0 99.0  1.30  7.69  5.13 150 9999.0 999.0   7.3 999.0 99.0 99.00
2020 03 14 09 00 999 99.0 99.0  1.39  7.69  4.83 151 9999.0 999.0   7.3 999.0 99.0 99.00
2020 03 14 09 30 999 99.0 99.0  1.37  8.33  4.91 154 9999.0 999.0   7.3 999.0 99.0 99.00
2020 03 14 10 00 999 99.0 99.0  1.33  8.33  5.06 154 9999.0 999.0   7.3 999.0 99.0 99.00
2020 03 14 10 30 999 99.0 99.0  1.26  7.69  5.05 162 9999.0 999.0   7.3 999.0 99.0 99.00
2020 03 14 11 00 999 99.0 99.0  1.31  8.33  5.08 158 9999.0 999.0   7.3 999.0 99.0 99.00
2020 03 14 11 30 999 99.0 99.0  1.26  8.33  5.23 162 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 12 00 999 99.0 99.0  1.26  7.69  5.51 162 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 12 30 999 99.0 99.0  1.32  7.69  5.59 160 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 13 00 999 99.0 99.0  1.23  7.69  5.38 157 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 13 30 999 99.0 99.0  1.23  7.69  5.36 161 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 14 00 999 99.0 99.0  1.19  7.69  5.58 158 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 14 30 999 99.0 99.0  1.16  7.69  5.32 148 9999.0 999.0   7.4 999.0 99.0 99.00
2020 03 14 15 00 999 99.0 99.0  1.12  7.14  5.15 160 9999.0 999.0   7.5 999.0 99.0 99.00
2020 03 14 15 30 999 99.0 99.0  1.10  7.69  5.33 144 9999.0 999.0   7.5 999.0 99.0 99.00
2020 03 14 16 00 999 99.0 99.0  1.04  7.14  4.96 164 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 14 16 30 999 99.0 99.0  1.05  7.69  5.45 154 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 14 17 00 999 99.0 99.0  0.96  7.14  5.19 160 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 14 17 30 999 99.0 99.0  0.90  7.14  5.33 143 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 14 18 00 999 99.0 99.0  0.89  7.14  5.78 160 9999.0 999.0   8.3 999.0 99.0 99.00
2020 03 14 18 30 999 99.0 99.0  0.79  7.14  5.89 153 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 14 19 00 999 99.0 99.0  0.81  7.14  5.98 164 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 14 19 30 999 99.0 99.0  0.80  7.69  6.26 150 9999.0 999.0   8.3 999.0 99.0 99.00
2020 03 14 20 00 999 99.0 99.0  0.73  7.69  6.20 151 9999.0 999.0   8.3 999.0 99.0 99.00
2020 03 14 20 30 999 99.0 99.0  0.71  7.14  6.40 155 9999.0 999.0   8.3 999.0 99.0 99.00
2020 03 14 21 00 999 99.0 99.0  0.70  7.69  6.35 155 9999.0 999.0   8.4 999.0 99.0 99.00
2020 03 14 21 30 999 99.0 99.0  0.68  7.69  6.40 151 9999.0 999.0   8.3 999.0 99.0 99.00
2020 03 14 22 00 999 99.0 99.0  0.64  8.33  6.40 131 9999.0 999.0   8.3 999.0 99.0 99.00
2020 03 14 22 30 999 99.0 99.0  0.65  9.09  6.69 136 9999.0 999.0   8.3 999.0 99.0 99.00
2020 03 14 23 00 999 99.0 99.0  0.66  8.33  6.49 153 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 14 23 30 999 99.0 99.0  0.58  7.14  6.44 161 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 15 00 00 999 99.0 99.0  0.56  9.09  5.99 136 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 15 00 30 999 99.0 99.0  0.60  8.33  6.51 137 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 15 01 00 999 99.0 99.0  0.56  7.14  6.13 153 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 15 01 30 999 99.0 99.0  0.55  8.33  6.40 144 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 15 02 00 999 99.0 99.0  0.57  7.69  6.64 146 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 15 02 30 999 99.0 99.0  0.53  7.14  6.66 153 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 15 03 00 999 99.0 99.0  0.58  8.33  4.86 140 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 15 03 30 999 99.0 99.0  0.63  9.09  4.34 138 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 15 04 00 999 99.0 99.0  0.67  2.78  3.68 344 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 15 04 30 999 99.0 99.0  0.66  8.33  4.18 136 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 05 00 999 99.0 99.0  0.58  8.33  4.36 133 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 05 30 999 99.0 99.0  0.58  8.33  4.09 126 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 15 06 00 999 99.0 99.0  0.71  2.78  3.44 344 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 06 30 999 99.0 99.0  0.91  3.33  3.48   9 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 07 00 999 99.0 99.0  0.82  3.85  3.82  12 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 07 30 999 99.0 99.0  0.70  9.09  4.03 141 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 08 00 999 99.0 99.0  0.62  9.88  4.02 130 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 08 30 999 99.0 99.0  0.57  9.09  3.78 140 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 09 00 999 99.0 99.0  0.57  9.09  4.25 130 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 09 30 999 99.0 99.0  0.56  9.09  4.12 144 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 10 00 999 99.0 99.0  0.56  9.88  4.65 151 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 10 30 999 99.0 99.0  0.58 10.53  4.28 151 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 15 11 00 999 99.0 99.0  0.54  9.09  4.21 137 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 15 11 30 999 99.0 99.0  0.57  9.09  4.25 143 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 15 12 00 999 99.0 99.0  0.55  8.33  4.28 131 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 15 12 30 999 99.0 99.0  0.58  8.33  4.28 131 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 13 00 999 99.0 99.0  0.58 10.53  4.06 131 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 13 30 999 99.0 99.0  0.60  9.09  3.77 141 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 14 00 999 99.0 99.0  0.65 10.53  3.75 147 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 14 30 999 99.0 99.0  0.74  3.45  3.55  20 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 15 00 999 99.0 99.0  0.81  3.57  3.70  16 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 15 30 999 99.0 99.0  0.88  3.85  3.90  20 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 16 00 999 99.0 99.0  0.89  4.17  3.97  26 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 15 16 30 999 99.0 99.0  0.91  4.35  4.04  27 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 15 17 00 999 99.0 99.0  0.91  4.35  3.89  19 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 15 18 00 999 99.0 99.0  0.98  4.35  4.11  25 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 15 18 30 999 99.0 99.0  0.99  4.17  4.01  22 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 15 19 00 999 99.0 99.0  0.89  4.35  4.07  27 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 15 19 30 999 99.0 99.0  0.89  4.35  4.14  33 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 15 20 00 999 99.0 99.0  0.83  4.17  4.25  26 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 15 20 30 999 99.0 99.0  0.80  4.17  4.18  34 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 15 21 00 999 99.0 99.0  0.74  4.17  4.22  27 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 15 21 30 999 99.0 99.0  0.74  4.17  4.35  32 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 15 22 00 999 99.0 99.0  0.70  4.00  4.12  33 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 15 22 30 999 99.0 99.0  0.67  4.00  4.18  36 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 15 23 00 999 99.0 99.0  0.69  8.33  4.20 124 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 15 23 30 999 99.0 99.0  0.66 12.50  4.38 105 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 16 00 00 999 99.0 99.0  0.62  9.09  4.72 129 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 16 00 30 999 99.0 99.0  0.62  8.33  4.75 130 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 01 00 999 99.0 99.0  0.59  9.09  4.83 134 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 01 30 999 99.0 99.0  0.58  8.33  4.93 143 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 02 00 999 99.0 99.0  0.55  8.33  5.08 148 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 02 30 999 99.0 99.0  0.55  9.88  5.25 140 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 03 00 999 99.0 99.0  0.53  9.09  5.40 136 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 03 30 999 99.0 99.0  0.51  9.09  5.24 124 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 04 00 999 99.0 99.0  0.54  9.88  5.71 127 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 04 30 999 99.0 99.0  0.54  9.88  6.00 144 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 05 00 999 99.0 99.0  0.51  9.09  5.89 136 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 05 30 999 99.0 99.0  0.49 10.53  5.21 133 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 06 00 999 99.0 99.0  0.56  9.88  4.74 138 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 06 30 999 99.0 99.0  0.62  9.88  3.76 150 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 07 00 999 99.0 99.0  0.68  9.09  3.72 143 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 07 30 999 99.0 99.0  0.76  9.09  3.59 133 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 08 00 999 99.0 99.0  0.88  3.70  3.65  53 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 08 30 999 99.0 99.0  0.97  4.17  3.80  54 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 09 00 999 99.0 99.0  1.09  4.00  3.93  47 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 09 30 999 99.0 99.0  1.20  4.55  3.94  47 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 10 00 999 99.0 99.0  1.29  5.00  4.10  39 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 10 30 999 99.0 99.0  1.49  4.76  4.29  41 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 11 00 999 99.0 99.0  1.51  5.26  4.39  48 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 11 30 999 99.0 99.0  1.61  5.56  4.48  51 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 12 00 999 99.0 99.0  1.61  5.56  4.49  44 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 12 30 999 99.0 99.0  1.69  5.88  4.58  50 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 13 00 999 99.0 99.0  1.64  5.88  4.60  51 9999.0 999.0   7.5 999.0 99.0 99.00
2020 03 16 13 30 999 99.0 99.0  1.68  5.88  4.57  50 9999.0 999.0   7.5 999.0 99.0 99.00
2020 03 16 14 00 999 99.0 99.0  1.53  5.88  4.51  47 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 14 30 999 99.0 99.0  1.58  5.88  4.59  48 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 15 00 999 99.0 99.0  1.56  5.56  4.53  51 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 15 30 999 99.0 99.0  1.46  5.56  4.43  54 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 16 00 999 99.0 99.0  1.38  5.88  4.48  54 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 16 30 999 99.0 99.0  1.28  5.88  4.42  51 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 17 00 999 99.0 99.0  1.29  5.88  4.37  50 9999.0 999.0   7.6 999.0 99.0 99.00
2020 03 16 17 30 999 99.0 99.0  1.24  5.88  4.40  48 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 16 18 00 999 99.0 99.0  1.26  5.88  4.37  56 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 18 30 999 99.0 99.0  1.24  5.88  4.34  53 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 19 00 999 99.0 99.0  1.20  5.56  4.36  54 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 19 30 999 99.0 99.0  1.27  5.88  4.46  61 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 16 20 00 999 99.0 99.0  1.23  5.56  4.41  63 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 16 20 30 999 99.0 99.0  1.26  5.00  4.44  86 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 21 00 999 99.0 99.0  1.29  5.88  4.44  65 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 21 30 999 99.0 99.0  1.39  5.26  4.52  78 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 22 00 999 99.0 99.0  1.35  5.88  4.54  67 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 22 30 999 99.0 99.0  1.38  5.26  4.59  79 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 23 00 999 99.0 99.0  1.42  5.56  4.47  70 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 16 23 30 999 99.0 99.0  1.42  5.56  4.65  82 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 17 00 00 999 99.0 99.0  1.53  5.88  4.71  85 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 17 00 30 999 99.0 99.0  1.41  5.56  4.76  84 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 17 01 00 999 99.0 99.0  1.42  5.88  4.68  81 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 17 01 30 999 99.0 99.0  1.39  5.26  4.62  82 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 02 00 999 99.0 99.0  1.44  5.26  4.54  86 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 02 30 999 99.0 99.0  1.44  5.26  4.60  78 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 03 00 999 99.0 99.0  1.36  5.56  4.50  84 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 03 30 999 99.0 99.0  1.48  5.56  4.76  89 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 04 00 999 99.0 99.0  1.32  5.26  4.58  85 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 04 30 999 99.0 99.0  1.38  5.88  4.74  93 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 17 05 00 999 99.0 99.0  1.36  5.88  4.71  88 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 17 05 30 999 99.0 99.0  1.42  5.88  4.64  84 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 06 00 999 99.0 99.0  1.40  5.88  4.77  79 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 06 30 999 99.0 99.0  1.46  5.88  4.79  82 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 07 00 999 99.0 99.0  1.52  6.25  4.97  85 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 07 30 999 99.0 99.0  1.52  6.25  4.92  92 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 08 00 999 99.0 99.0  1.50  5.88  4.96  85 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 08 30 999 99.0 99.0  1.59  6.67  5.13  95 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 09 00 999 99.0 99.0  1.60  6.25  5.23  93 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 09 30 999 99.0 99.0  1.52  5.88  5.11  98 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 10 00 999 99.0 99.0  1.71  6.25  5.44  92 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 10 30 999 99.0 99.0  1.56  6.67  5.32 103 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 11 00 999 99.0 99.0  1.57  6.67  5.27 101 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 11 30 999 99.0 99.0  1.48  6.25  5.24  98 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 12 00 999 99.0 99.0  1.51  6.67  5.20 102 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 12 30 999 99.0 99.0  1.42  6.67  5.06 103 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 13 00 999 99.0 99.0  1.47  6.25  5.19  98 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 13 30 999 99.0 99.0  1.42  6.25  5.33 103 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 14 00 999 99.0 99.0  1.45  6.67  5.33 109 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 14 30 999 99.0 99.0  1.52  6.25  5.40 103 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 15 00 999 99.0 99.0  1.53  7.69  5.57 124 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 15 30 999 99.0 99.0  1.63  6.67  5.55 110 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 17 16 00 999 99.0 99.0  1.65  7.14  5.55 119 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 17 16 30 999 99.0 99.0  1.67  7.14  5.68 119 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 17 17 00 999 99.0 99.0  1.73  7.14  5.88 115 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 17 17 30 999 99.0 99.0  1.77  7.69  6.03 127 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 17 18 00 999 99.0 99.0  1.86  8.33  6.04 133 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 17 18 30 999 99.0 99.0  2.00  7.69  6.43 115 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 17 19 00 999 99.0 99.0  2.05  7.69  6.75 124 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 17 19 30 999 99.0 99.0  2.09  9.09  6.69 144 9999.0 999.0   8.1 999.0 99.0 99.00
2020 03 17 20 00 999 99.0 99.0  2.07  9.88  6.84 147 9999.0 999.0   8.1 999.0 99.0 99.00
2020 03 17 20 30 999 99.0 99.0  1.94  9.09  6.64 138 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 17 21 00 999 99.0 99.0  1.94  9.09  6.76 143 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 17 21 30 999 99.0 99.0  1.89  9.88  6.94 138 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 17 22 00 999 99.0 99.0  1.80 10.53  7.07 138 9999.0 999.0   8.2 999.0 99.0 99.00
2020 03 17 22 30 999 99.0 99.0  1.92  9.88  7.19 140 9999.0 999.0   8.1 999.0 99.0 99.00
2020 03 17 23 00 999 99.0 99.0  1.87 10.53  7.19 136 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 17 23 30 999 99.0 99.0  1.88  9.09  7.12 127 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 18 00 00 999 99.0 99.0  1.82  9.88  7.36 129 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 00 30 999 99.0 99.0  1.99  9.09  7.41 123 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 01 00 999 99.0 99.0  1.90  9.09  7.48 123 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 01 30 999 99.0 99.0  1.77  9.09  7.11 119 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 02 00 999 99.0 99.0  1.75  9.09  7.39 123 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 02 30 999 99.0 99.0  1.65  9.09  7.31 122 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 03 00 999 99.0 99.0  1.81  8.33  7.17  99 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 03 30 999 99.0 99.0  1.71  9.88  7.13 129 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 04 00 999 99.0 99.0  1.56  8.33  6.92 119 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 04 30 999 99.0 99.0  1.67  8.33  6.97 124 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 05 00 999 99.0 99.0  1.62  9.09  6.87 136 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 05 30 999 99.0 99.0  1.57  9.09  6.64 137 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 06 00 999 99.0 99.0  1.50  8.33  6.64 123 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 06 30 999 99.0 99.0  1.44  9.09  6.60 126 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 07 00 999 99.0 99.0  1.46  8.33  6.55 126 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 07 30 999 99.0 99.0  1.33  8.33  6.08 134 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 08 00 999 99.0 99.0  1.42  8.33  6.44 131 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 08 30 999 99.0 99.0  1.26  9.88  5.68 119 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 09 00 999 99.0 99.0  1.37  9.09  5.79 127 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 09 30 999 99.0 99.0  1.37  9.09  5.43 134 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 10 00 999 99.0 99.0  1.38  9.09  5.38 133 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 10 30 999 99.0 99.0  1.40  9.09  5.60 131 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 11 00 999 99.0 99.0  1.24  9.09  5.64 136 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 11 30 999 99.0 99.0  1.24  8.33  5.64 140 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 12 00 999 99.0 99.0  1.09  8.33  5.45 147 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 12 30 999 99.0 99.0  1.09  8.33  5.76 146 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 13 00 999 99.0 99.0  1.05  8.33  5.68 133 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 13 30 999 99.0 99.0  1.03  9.09  5.62 130 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 14 00 999 99.0 99.0  0.98  8.33  5.70 147 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 14 30 999 99.0 99.0  1.03  8.33  6.04 144 9999.0 999.0   7.7 999.0 99.0 99.00
2020 03 18 15 00 999 99.0 99.0  1.03  8.33  5.88 136 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 15 30 999 99.0 99.0  0.95  7.69  5.54 141 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 16 00 999 99.0 99.0  0.88  7.69  5.48 131 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 16 30 999 99.0 99.0  0.83  7.69  5.25 126 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 17 00 999 99.0 99.0  0.95  7.69  5.66 138 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 17 30 999 99.0 99.0  0.84  8.33  5.31 137 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 18 00 999 99.0 99.0  0.91  8.33  5.52 133 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 18 18 30 999 99.0 99.0  0.87  7.69  5.17 130 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 19 00 999 99.0 99.0  0.89  8.33  5.41 123 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 19 30 999 99.0 99.0  0.89  8.33  5.52 136 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 20 00 999 99.0 99.0  0.92  7.69  5.68 136 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 18 20 30 999 99.0 99.0  0.82  8.33  5.19 133 9999.0 999.0   8.0 999.0 99.0 99.00
2020 03 18 21 00 999 99.0 99.0  0.87  7.69  5.00 131 9999.0 999.0   7.9 999.0 99.0 99.00
2020 03 18 21 30 999 99.0 99.0  0.82  8.33  5.02 127 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 22 00 999 99.0 99.0  0.79  7.69  4.83 136 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 22 30 999 99.0 99.0  0.78  7.69  4.94 137 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 23 00 999 99.0 99.0  0.76  7.69  4.87 148 9999.0 999.0   7.8 999.0 99.0 99.00
2020 03 18 23 30 999 99.0 99.0  0.74  7.69  4.87 141 9999.0 999.0   7.8 999.0 99.0 99.00
