#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 02 16 01 56 999 99.0 99.0  1.72  7.69  5.13  85 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 02 26 999 99.0 99.0  1.79  7.69  5.11  91 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 02 56 999 99.0 99.0  1.82  7.69  5.11  90 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 03 26 999 99.0 99.0  1.93  7.69  5.27  90 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 03 56 999 99.0 99.0  1.90  5.88  5.04  81 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 04 26 999 99.0 99.0  2.12  6.67  5.44  87 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 04 56 999 99.0 99.0  2.04  5.88  5.21  83 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 05 26 999 99.0 99.0  2.06  6.67  5.18  88 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 05 56 999 99.0 99.0  2.24  6.25  5.44  92 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 06 26 999 99.0 99.0  2.08  6.67  5.38  87 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 06 56 999 99.0 99.0  2.31  6.67  5.69  85 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 07 26 999 99.0 99.0  2.13  6.67  5.55  97 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 07 56 999 99.0 99.0  2.02  6.67  5.51  91 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 16 08 26 999 99.0 99.0  2.20  6.67  5.71  91 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 08 56 999 99.0 99.0  2.00  6.67  5.48  91 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 09 26 999 99.0 99.0  2.10  6.67  5.41  97 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 09 56 999 99.0 99.0  1.94  6.67  5.38  94 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 10 26 999 99.0 99.0  1.91  6.25  5.41  92 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 10 56 999 99.0 99.0  1.96  7.14  5.36 104 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 11 26 999 99.0 99.0  1.97  6.67  5.16  92 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 11 56 999 99.0 99.0  1.99  6.67  5.24  95 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 12 26 999 99.0 99.0  2.02  5.88  5.33  94 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 12 56 999 99.0 99.0  2.03  6.67  5.10 104 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 13 26 999 99.0 99.0  2.20  5.88  5.18 123 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 13 56 999 99.0 99.0  2.23  5.56  5.31 157 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 14 26 999 99.0 99.0  2.06  5.88  5.16 137 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 14 56 999 99.0 99.0  2.11  6.67  5.32 114 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 15 26 999 99.0 99.0  2.08  7.69  5.49 140 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 15 56 999 99.0 99.0  2.02  6.67  5.46 123 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 16 26 999 99.0 99.0  1.92  6.25  5.51 139 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 16 56 999 99.0 99.0  1.85  6.25  5.57 140 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 17 26 999 99.0 99.0  1.78  7.69  5.63 125 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 17 56 999 99.0 99.0  1.71  6.25  5.63 149 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 18 26 999 99.0 99.0  1.66  5.88  5.61 143 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 18 56 999 99.0 99.0  1.65  5.88  5.65 147 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 19 26 999 99.0 99.0  1.55  6.25  5.58 130 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 19 56 999 99.0 99.0  1.60  7.69  5.81 132 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 20 26 999 99.0 99.0  1.66  7.14  5.83 137 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 20 56 999 99.0 99.0  1.77  7.69  6.26 142 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 16 21 26 999 99.0 99.0  1.72  7.69  6.12 140 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 21 56 999 99.0 99.0  1.65  7.69  6.01 154 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 22 26 999 99.0 99.0  1.81  7.69  6.27 163 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 22 56 999 99.0 99.0  1.86  7.14  6.22 163 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 23 26 999 99.0 99.0  1.69  7.69  5.65 163 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 16 23 56 999 99.0 99.0  1.53  7.69  5.37 157 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 17 00 26 999 99.0 99.0  1.81  7.14  5.60 157 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 17 00 56 999 99.0 99.0  1.85  7.69  5.55 167 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 17 01 26 999 99.0 99.0  1.79  7.69  5.35 157 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 17 01 56 999 99.0 99.0  1.88  8.33  5.21 152 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 17 02 26 999 99.0 99.0  2.01  8.33  5.40 154 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 17 02 56 999 99.0 99.0  2.12  7.69  5.30 163 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 17 03 26 999 99.0 99.0  2.00  4.76  5.05 299 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 17 03 56 999 99.0 99.0  2.08  9.09  5.20 159 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 17 04 26 999 99.0 99.0  1.97  8.33  5.32 166 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 17 04 56 999 99.0 99.0  2.12  9.09  5.27 160 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 17 05 26 999 99.0 99.0  1.97  8.33  5.16 171 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 17 05 56 999 99.0 99.0  1.82  9.09  5.04 167 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 17 06 26 999 99.0 99.0  1.74  9.09  4.92 168 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 17 06 56 999 99.0 99.0  1.84  8.33  5.09 166 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 17 07 26 999 99.0 99.0  1.67  9.09  4.80 163 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 07 56 999 99.0 99.0  1.76  8.33  5.03 159 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 08 26 999 99.0 99.0  1.72  4.35  4.81 308 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 08 56 999 99.0 99.0  1.63  4.76  4.74 333 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 09 26 999 99.0 99.0  1.66  9.09  4.87 163 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 09 56 999 99.0 99.0  1.56  9.09  4.76 163 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 10 26 999 99.0 99.0  1.52  9.09  4.77 160 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 10 56 999 99.0 99.0  1.44  9.09  4.80 160 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 11 26 999 99.0 99.0  1.43  9.09  4.94 163 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 11 56 999 99.0 99.0  1.49  4.17  4.80 323 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 12 26 999 99.0 99.0  1.49  9.09  4.75 164 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 12 56 999 99.0 99.0  1.50  9.09  4.92 168 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 13 26 999 99.0 99.0  1.58  9.88  5.01 170 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 13 56 999 99.0 99.0  1.68 10.53  4.92 166 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 14 26 999 99.0 99.0  1.69  9.88  5.07 166 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 14 56 999 99.0 99.0  1.60  9.88  5.03 170 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 15 26 999 99.0 99.0  1.54 11.11  5.23 161 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 15 56 999 99.0 99.0  1.52  9.88  5.18 170 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 16 26 999 99.0 99.0  1.52  9.88  5.31 167 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 16 56 999 99.0 99.0  1.48  9.88  5.69 171 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 17 26 999 99.0 99.0  1.43  9.88  5.55 167 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 17 56 999 99.0 99.0  1.40  9.88  5.83 173 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 18 26 999 99.0 99.0  1.27 11.11  5.56 170 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 18 56 999 99.0 99.0  1.26  9.88  6.07 163 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 19 26 999 99.0 99.0  1.17 10.53  5.58 170 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 19 56 999 99.0 99.0  1.22  9.88  6.11 167 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 17 20 26 999 99.0 99.0  1.14 10.53  6.07 170 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 20 56 999 99.0 99.0  1.05  9.88  5.91 170 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 21 26 999 99.0 99.0  1.04 10.53  6.33 154 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 21 56 999 99.0 99.0  0.92  9.88  5.92 166 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 22 26 999 99.0 99.0  0.95  9.88  6.18 168 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 22 56 999 99.0 99.0  0.84  9.88  5.69 156 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 23 26 999 99.0 99.0  0.85  9.88  5.98 159 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 17 23 56 999 99.0 99.0  0.80  9.09  5.99 163 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 18 00 26 999 99.0 99.0  0.82  8.33  6.10 159 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 18 00 56 999 99.0 99.0  0.81  9.09  6.04 164 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 18 01 26 999 99.0 99.0  0.79  9.09  6.06 166 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 18 01 56 999 99.0 99.0  0.77  9.09  6.06 166 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 02 26 999 99.0 99.0  0.71  9.09  6.17 159 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 02 56 999 99.0 99.0  0.70  8.33  6.10 163 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 18 03 26 999 99.0 99.0  0.70  9.09  6.60 168 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 03 56 999 99.0 99.0  0.66  9.09  6.53 150 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 04 26 999 99.0 99.0  0.67  8.33  6.53 160 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 04 56 999 99.0 99.0  0.70  9.09  6.81 159 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 05 26 999 99.0 99.0  0.68  8.33  6.45 163 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 05 56 999 99.0 99.0  0.64  9.09  6.11 160 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 06 26 999 99.0 99.0  0.68  8.33  6.05 159 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 06 56 999 99.0 99.0  0.67  8.33  5.78 168 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 07 26 999 99.0 99.0  0.62  8.33  5.46 161 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 07 56 999 99.0 99.0  0.65  8.33  5.54 154 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 08 26 999 99.0 99.0  0.72  8.33  5.60 161 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 18 08 56 999 99.0 99.0  0.68  8.33  5.03 161 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 18 09 26 999 99.0 99.0  0.70  8.33  4.48 157 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 18 09 56 999 99.0 99.0  0.79  8.33  4.69 160 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 18 10 26 999 99.0 99.0  0.82  8.33  4.42 153 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 18 10 56 999 99.0 99.0  0.89  8.33  4.29 164 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 18 11 26 999 99.0 99.0  0.91  8.33  4.20 156 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 11 56 999 99.0 99.0  0.95  8.33  3.99 159 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 12 26 999 99.0 99.0  1.06  8.33  4.12 157 9999.0 999.0   5.5 999.0 99.0 99.00
2021 02 18 12 56 999 99.0 99.0  1.10  4.00  4.02  55 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 13 26 999 99.0 99.0  1.24  4.17  4.03  46 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 13 56 999 99.0 99.0  1.41  4.76  4.23  32 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 14 26 999 99.0 99.0  1.55  4.76  4.33  31 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 14 56 999 99.0 99.0  1.43  5.00  4.27  29 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 15 26 999 99.0 99.0  1.65  5.26  4.48  32 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 15 56 999 99.0 99.0  1.49  5.26  4.35  35 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 16 26 999 99.0 99.0  1.57  5.56  4.47  32 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 16 56 999 99.0 99.0  1.49  5.00  4.44  36 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 17 26 999 99.0 99.0  1.43  5.26  4.37  38 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 17 56 999 99.0 99.0  1.49  5.26  4.38  39 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 18 26 999 99.0 99.0  1.58  5.26  4.39  42 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 18 56 999 99.0 99.0  1.58  5.26  4.35  59 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 19 26 999 99.0 99.0  1.70  5.26  4.40  64 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 19 56 999 99.0 99.0  1.84  5.56  4.56  66 9999.0 999.0   5.6 999.0 99.0 99.00
2021 02 18 20 26 999 99.0 99.0  2.15  5.88  4.96  77 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 18 20 56 999 99.0 99.0  2.33  6.25  5.20  76 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 18 21 26 999 99.0 99.0  2.35  6.25  5.37  76 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 18 21 56 999 99.0 99.0  2.39  6.67  5.42  77 9999.0 999.0   5.7 999.0 99.0 99.00
2021 02 18 22 26 999 99.0 99.0  2.38  6.67  5.35  70 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 19 00 26 999 99.0 99.0  2.69  7.14  5.59  69 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 19 00 56 999 99.0 99.0  2.64  7.69  5.56  74 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 19 01 26 999 99.0 99.0  2.71  7.14  5.70  70 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 19 01 56 999 99.0 99.0  2.76  7.14  5.72  69 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 19 02 26 999 99.0 99.0  2.75  7.14  5.80  70 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 19 02 56 999 99.0 99.0  3.02  7.14  5.97  71 9999.0 999.0   6.2 999.0 99.0 99.00
2021 02 19 03 26 999 99.0 99.0  2.87  7.69  5.93  87 9999.0 999.0   6.4 999.0 99.0 99.00
2021 02 19 03 56 999 99.0 99.0  2.77  7.14  5.91  71 9999.0 999.0   6.5 999.0 99.0 99.00
2021 02 19 04 26 999 99.0 99.0  2.68  7.14  5.71  76 9999.0 999.0   6.5 999.0 99.0 99.00
2021 02 19 04 56 999 99.0 99.0  2.60  7.14  5.68  80 9999.0 999.0   6.5 999.0 99.0 99.00
2021 02 19 05 26 999 99.0 99.0  2.55  7.69  5.69  88 9999.0 999.0   6.5 999.0 99.0 99.00
2021 02 19 05 56 999 99.0 99.0  2.48  7.69  5.67  83 9999.0 999.0   6.5 999.0 99.0 99.00
2021 02 19 06 26 999 99.0 99.0  2.29  7.14  5.45  76 9999.0 999.0   6.4 999.0 99.0 99.00
2021 02 19 06 56 999 99.0 99.0  2.62  7.69  5.85  87 9999.0 999.0   6.4 999.0 99.0 99.00
2021 02 19 07 26 999 99.0 99.0  2.38  7.69  5.65  90 9999.0 999.0   6.2 999.0 99.0 99.00
2021 02 19 07 56 999 99.0 99.0  2.40  7.69  5.56  90 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 08 26 999 99.0 99.0  2.25  7.69  5.51  94 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 08 56 999 99.0 99.0  2.30  7.14  5.54  84 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 09 26 999 99.0 99.0  2.45  7.69  5.76  95 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 19 09 56 999 99.0 99.0  2.42  7.69  5.74  98 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 10 26 999 99.0 99.0  2.44  7.14  5.72  85 9999.0 999.0   6.2 999.0 99.0 99.00
2021 02 19 10 56 999 99.0 99.0  2.47  7.69  5.59  90 9999.0 999.0   6.3 999.0 99.0 99.00
2021 02 19 11 26 999 99.0 99.0  2.54  7.69  5.76  80 9999.0 999.0   6.3 999.0 99.0 99.00
2021 02 19 11 56 999 99.0 99.0  2.66  7.69  5.91  91 9999.0 999.0   6.4 999.0 99.0 99.00
2021 02 19 12 26 999 99.0 99.0  2.62  7.69  5.92  88 9999.0 999.0   6.3 999.0 99.0 99.00
2021 02 19 12 56 999 99.0 99.0  2.66  8.33  5.95 105 9999.0 999.0   6.3 999.0 99.0 99.00
2021 02 19 13 26 999 99.0 99.0  2.82  7.69  6.05  83 9999.0 999.0   6.3 999.0 99.0 99.00
2021 02 19 13 56 999 99.0 99.0  2.97  8.33  6.24  91 9999.0 999.0   6.2 999.0 99.0 99.00
2021 02 19 14 26 999 99.0 99.0  2.92  7.69  6.19  87 9999.0 999.0   6.2 999.0 99.0 99.00
2021 02 19 14 56 999 99.0 99.0  3.13  8.33  6.37  91 9999.0 999.0   6.2 999.0 99.0 99.00
2021 02 19 15 26 999 99.0 99.0  2.82  8.33  6.17  92 9999.0 999.0   6.2 999.0 99.0 99.00
2021 02 19 15 56 999 99.0 99.0  3.01  7.69  6.33  83 9999.0 999.0   6.2 999.0 99.0 99.00
2021 02 19 16 26 999 99.0 99.0  2.78  8.33  6.24  88 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 16 56 999 99.0 99.0  2.95  8.33  6.18  85 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 17 26 999 99.0 99.0  2.80  9.09  6.23  91 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 17 56 999 99.0 99.0  3.07  8.33  6.65  85 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 18 26 999 99.0 99.0  2.84  8.33  6.38  84 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 18 56 999 99.0 99.0  2.85  9.09  6.37  92 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 19 26 999 99.0 99.0  2.68  9.09  6.30  88 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 19 56 999 99.0 99.0  2.92  9.09  6.32  88 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 20 26 999 99.0 99.0  2.56  8.33  6.08  90 9999.0 999.0   6.1 999.0 99.0 99.00
2021 02 19 20 56 999 99.0 99.0  2.63  9.09  6.10  84 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 19 21 26 999 99.0 99.0  2.76  9.09  6.25  85 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 19 21 56 999 99.0 99.0  2.56  9.09  6.19  85 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 19 22 26 999 99.0 99.0  2.40  8.33  5.88  84 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 19 22 56 999 99.0 99.0  2.42  8.33  6.19  88 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 19 23 26 999 99.0 99.0  2.47  9.09  6.30  87 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 19 23 56 999 99.0 99.0  2.49  8.33  6.28  91 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 20 00 26 999 99.0 99.0  2.35  9.09  6.12  85 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 20 00 56 999 99.0 99.0  2.47  8.33  6.41  83 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 20 01 26 999 99.0 99.0  2.24  9.09  6.04  90 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 20 01 56 999 99.0 99.0  2.18  7.69  6.03  84 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 20 02 26 999 99.0 99.0  2.17  8.33  6.10  80 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 20 02 56 999 99.0 99.0  2.12  9.09  5.93  83 9999.0 999.0   6.0 999.0 99.0 99.00
2021 02 20 03 26 999 99.0 99.0  2.19  8.33  6.16  84 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 03 56 999 99.0 99.0  1.98  7.69  5.90  88 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 04 26 999 99.0 99.0  2.07  9.09  5.92  84 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 04 56 999 99.0 99.0  1.99  9.09  5.78  88 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 05 26 999 99.0 99.0  1.95  8.33  5.92  85 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 05 56 999 99.0 99.0  1.94  9.09  5.90  78 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 06 26 999 99.0 99.0  1.92  8.33  5.80  85 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 06 56 999 99.0 99.0  1.89  9.09  5.83  83 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 07 26 999 99.0 99.0  1.98  8.33  5.73  85 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 07 56 999 99.0 99.0  1.95  8.33  5.79  88 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 08 26 999 99.0 99.0  1.89  7.69  5.24  83 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 08 56 999 99.0 99.0  1.89  8.33  5.34  76 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 09 26 999 99.0 99.0  1.91  8.33  5.20  81 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 09 56 999 99.0 99.0  1.94  9.09  5.21  80 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 10 26 999 99.0 99.0  1.87  8.33  5.24  84 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 10 56 999 99.0 99.0  1.84  8.33  5.53  83 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 11 26 999 99.0 99.0  1.74  9.09  5.38  80 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 11 56 999 99.0 99.0  1.74  8.33  5.13  84 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 12 26 999 99.0 99.0  1.70  9.09  5.24  74 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 12 56 999 99.0 99.0  1.81  9.09  5.15  81 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 13 26 999 99.0 99.0  1.87  9.09  5.21  77 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 13 56 999 99.0 99.0  1.86  9.09  5.26  81 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 14 26 999 99.0 99.0  1.77  9.09  5.18  84 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 14 56 999 99.0 99.0  1.69  8.33  5.18  80 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 15 26 999 99.0 99.0  1.70  9.09  5.37  74 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 15 56 999 99.0 99.0  1.63  9.09  4.89  88 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 16 26 999 99.0 99.0  1.63  9.09  5.18  77 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 16 56 999 99.0 99.0  1.62  8.33  5.09  84 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 17 26 999 99.0 99.0  1.65  9.09  5.14  88 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 17 56 999 99.0 99.0  1.57  9.88  5.16  87 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 18 26 999 99.0 99.0  1.52  9.09  4.90  85 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 18 56 999 99.0 99.0  1.48  9.09  5.02  84 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 19 26 999 99.0 99.0  1.44  9.09  5.07  84 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 19 56 999 99.0 99.0  1.44  9.09  5.10  80 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 20 26 999 99.0 99.0  1.26  9.88  4.73  77 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 20 56 999 99.0 99.0  1.39  9.09  4.80  80 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 21 26 999 99.0 99.0  1.41  9.09  4.72  81 9999.0 999.0   5.8 999.0 99.0 99.00
2021 02 20 21 56 999 99.0 99.0  1.45  9.88  4.64  84 9999.0 999.0   5.9 999.0 99.0 99.00
2021 02 20 22 26 999 99.0 99.0  1.55  4.17  4.63 309 9999.0 999.0   5.9 999.0 99.0 99.00
