#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 10 27 10 56 999 99.0 99.0  1.18  9.88  5.02 111 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 11 26 999 99.0 99.0  1.07  9.09  4.37 115 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 11 56 999 99.0 99.0  1.07  9.09  4.45 122 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 12 26 999 99.0 99.0  1.14  9.09  4.51 115 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 12 56 999 99.0 99.0  1.09  9.88  4.40 121 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 13 26 999 99.0 99.0  1.13  9.09  4.44 112 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 13 56 999 99.0 99.0  1.15  9.09  4.45 111 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 14 26 999 99.0 99.0  1.15  9.09  4.37 109 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 14 56 999 99.0 99.0  1.20  9.09  4.20 119 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 15 26 999 99.0 99.0  1.31  4.35  4.22 344 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 15 56 999 99.0 99.0  1.39  5.00  4.37 357 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 16 26 999 99.0 99.0  1.35  4.55  4.40 358 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 16 56 999 99.0 99.0  1.36  5.00  4.45   1 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 17 26 999 99.0 99.0  1.34  4.76  4.28 360 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 17 56 999 99.0 99.0  1.39  5.00  4.33 357 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 18 26 999 99.0 99.0  1.28  9.09  4.29 108 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 18 56 999 99.0 99.0  1.32  5.00  4.44 355 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 19 26 999 99.0 99.0  1.35  5.00  4.46   4 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 19 56 999 99.0 99.0  1.29  4.76  4.50   1 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 20 26 999 99.0 99.0  1.33  9.09  4.47 107 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 20 56 999 99.0 99.0  1.28  4.55  4.45 355 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 21 26 999 99.0 99.0  1.27  8.33  4.39 107 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 21 56 999 99.0 99.0  1.28  5.00  4.43   1 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 22 26 999 99.0 99.0  1.15  8.33  4.42 109 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 22 56 999 99.0 99.0  1.11  4.55  4.36 360 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 23 26 999 99.0 99.0  1.14  9.09  4.49 107 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 27 23 56 999 99.0 99.0  1.25  4.55  4.55   7 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 00 26 999 99.0 99.0  1.22  4.55  4.23   8 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 00 56 999 99.0 99.0  1.30  5.00  4.19  15 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 01 26 999 99.0 99.0  1.47  5.00  4.35  11 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 01 56 999 99.0 99.0  1.71  5.00  4.53  15 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 02 26 999 99.0 99.0  1.60  5.56  4.52  21 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 02 56 999 99.0 99.0  1.81  5.56  4.66  15 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 03 26 999 99.0 99.0  1.87  5.56  4.77  17 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 03 56 999 99.0 99.0  1.85  5.88  4.70  22 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 04 26 999 99.0 99.0  1.97  5.88  4.84  19 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 04 56 999 99.0 99.0  2.10  5.88  4.89  18 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 05 26 999 99.0 99.0  2.03  5.88  4.82  24 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 05 56 999 99.0 99.0  1.88  5.88  4.73  26 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 06 26 999 99.0 99.0  1.95  5.56  4.76  26 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 06 56 999 99.0 99.0  1.90  5.88  4.79  35 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 07 26 999 99.0 99.0  1.87  5.88  4.66  31 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 07 56 999 99.0 99.0  1.94  5.88  4.74  38 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 28 08 26 999 99.0 99.0  1.91  5.88  4.79  33 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 08 56 999 99.0 99.0  1.90  5.88  4.68  43 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 09 26 999 99.0 99.0  1.85  5.88  4.71  46 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 09 56 999 99.0 99.0  1.93  5.88  4.84  49 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 10 26 999 99.0 99.0  1.99  6.25  4.90  57 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 10 56 999 99.0 99.0  2.14  6.25  4.95  56 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 11 26 999 99.0 99.0  2.13  5.88  5.14  57 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 11 56 999 99.0 99.0  2.08  6.25  5.05  63 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 12 26 999 99.0 99.0  2.10  6.25  5.03  64 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 12 56 999 99.0 99.0  2.13  6.67  5.09  69 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 13 26 999 99.0 99.0  2.19  6.67  5.27  64 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 13 56 999 99.0 99.0  2.19  6.67  5.22  70 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 14 26 999 99.0 99.0  2.12  7.14  5.18  69 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 14 56 999 99.0 99.0  2.00  6.67  5.15  64 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 15 26 999 99.0 99.0  2.18  6.67  5.37  69 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 15 56 999 99.0 99.0  2.08  7.14  5.36  76 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 16 26 999 99.0 99.0  1.99  7.14  5.29  74 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 16 56 999 99.0 99.0  2.09  7.14  5.37  76 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 17 26 999 99.0 99.0  2.05  7.14  5.36  71 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 17 56 999 99.0 99.0  2.02  7.14  5.39  73 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 18 26 999 99.0 99.0  1.98  7.69  5.41  76 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 18 56 999 99.0 99.0  2.07  7.69  5.48  73 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 19 26 999 99.0 99.0  1.98  7.69  5.38  78 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 19 56 999 99.0 99.0  2.13  7.69  5.53  76 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 20 26 999 99.0 99.0  2.09  7.69  5.59  80 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 28 20 56 999 99.0 99.0  2.06  7.69  5.53  78 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 21 26 999 99.0 99.0  2.18  7.69  5.63  78 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 21 56 999 99.0 99.0  2.08  7.69  5.56  77 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 28 22 26 999 99.0 99.0  1.97  7.69  5.26  80 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 28 22 56 999 99.0 99.0  2.11  7.69  5.49  78 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 28 23 26 999 99.0 99.0  2.06  7.69  5.40  77 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 28 23 56 999 99.0 99.0  2.06  7.14  5.38  73 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 29 00 26 999 99.0 99.0  2.05  7.69  5.29  71 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 29 00 56 999 99.0 99.0  1.93  7.69  5.18  80 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 29 01 26 999 99.0 99.0  2.08  7.69  5.30  76 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 29 01 56 999 99.0 99.0  2.20  7.14  5.50  74 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 29 02 26 999 99.0 99.0  2.12  7.14  5.37  73 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 29 02 56 999 99.0 99.0  1.99  7.69  5.27  80 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 29 03 26 999 99.0 99.0  1.90  7.14  5.37  76 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 29 03 56 999 99.0 99.0  2.01  7.14  5.42  80 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 29 04 26 999 99.0 99.0  1.89  6.67  5.28  74 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 29 04 56 999 99.0 99.0  1.91  7.14  5.33  73 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 29 05 26 999 99.0 99.0  1.83  7.14  5.21  78 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 29 05 56 999 99.0 99.0  1.78  7.14  5.23  78 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 06 26 999 99.0 99.0  1.80  7.69  5.43  80 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 06 56 999 99.0 99.0  1.78  7.69  5.39  76 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 07 26 999 99.0 99.0  1.87  7.14  5.52  83 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 07 56 999 99.0 99.0  1.82  7.69  5.55  84 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 08 26 999 99.0 99.0  1.83  7.14  5.38  83 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 08 56 999 99.0 99.0  1.84  7.14  5.53  80 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 09 26 999 99.0 99.0  1.76  7.69  5.27  81 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 09 56 999 99.0 99.0  1.87  7.69  5.30  83 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 10 26 999 99.0 99.0  1.73  7.14  5.15  78 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 10 56 999 99.0 99.0  1.78  7.14  5.20  81 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 11 26 999 99.0 99.0  1.81  7.69  5.23  83 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 11 56 999 99.0 99.0  1.68  7.69  5.15  87 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 12 26 999 99.0 99.0  1.73  7.69  5.24  84 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 12 56 999 99.0 99.0  1.68  7.14  5.18  83 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 13 26 999 99.0 99.0  1.68  7.14  5.14  84 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 13 56 999 99.0 99.0  1.63  6.67  5.21  80 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 14 26 999 99.0 99.0  1.61  7.14  5.14  83 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 14 56 999 99.0 99.0  1.69  6.67  5.24  77 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 15 26 999 99.0 99.0  1.64  7.14  5.26  83 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 15 56 999 99.0 99.0  1.57  5.88  5.01  78 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 16 26 999 99.0 99.0  1.64  6.67  5.19  83 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 16 56 999 99.0 99.0  1.56  6.25  4.96  84 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 17 26 999 99.0 99.0  1.46  6.25  4.85  83 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 17 56 999 99.0 99.0  1.67  6.67  5.18  81 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 18 26 999 99.0 99.0  1.49  6.25  5.04  84 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 18 56 999 99.0 99.0  1.58  6.25  5.07  80 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 19 26 999 99.0 99.0  1.51  7.69  5.01  95 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 19 56 999 99.0 99.0  1.51  6.67  4.82  92 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 20 26 999 99.0 99.0  1.52  7.14  4.92  95 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 20 56 999 99.0 99.0  1.62  6.67  5.16  90 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 21 26 999 99.0 99.0  1.57  7.14  5.19  98 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 29 21 56 999 99.0 99.0  1.54  7.14  5.29  94 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 29 22 26 999 99.0 99.0  1.64  9.09  5.37  95 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 29 22 56 999 99.0 99.0  1.74  6.67  5.63  87 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 29 23 26 999 99.0 99.0  1.68  6.67  5.50  94 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 29 23 56 999 99.0 99.0  1.77  6.67  5.65  88 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 00 26 999 99.0 99.0  1.86  8.33  5.85  97 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 00 56 999 99.0 99.0  1.96  7.69  5.98  94 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 01 26 999 99.0 99.0  1.79  7.69  6.01  95 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 01 56 999 99.0 99.0  1.68  8.33  5.96  98 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 02 26 999 99.0 99.0  1.71  9.09  6.05  94 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 02 56 999 99.0 99.0  1.92  8.33  6.31  95 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 03 26 999 99.0 99.0  1.72  7.14  6.07  91 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 03 56 999 99.0 99.0  1.71  9.09  6.17  97 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 04 26 999 99.0 99.0  1.71  9.09  6.24  97 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 04 56 999 99.0 99.0  1.61  8.33  6.04  98 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 05 26 999 99.0 99.0  1.82  9.09  6.38  98 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 05 56 999 99.0 99.0  1.79  8.33  6.29  98 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 06 26 999 99.0 99.0  1.77  8.33  6.39  95 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 06 56 999 99.0 99.0  1.68  9.09  6.12  97 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 07 26 999 99.0 99.0  1.60  8.33  6.10 101 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 07 56 999 99.0 99.0  1.62  9.09  5.90  94 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 08 26 999 99.0 99.0  1.72  9.09  6.05  95 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 08 56 999 99.0 99.0  1.60  8.33  5.86  95 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 09 26 999 99.0 99.0  1.55  8.33  5.75  94 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 09 56 999 99.0 99.0  1.49  9.09  5.86  97 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 10 26 999 99.0 99.0  1.64  9.09  6.12  95 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 10 56 999 99.0 99.0  1.66  7.69  6.14  95 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 11 26 999 99.0 99.0  1.49  9.09  5.86  97 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 11 56 999 99.0 99.0  1.67  9.09  6.31  91 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 12 26 999 99.0 99.0  1.61  9.09  6.27 101 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 12 56 999 99.0 99.0  1.57  9.09  6.20 102 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 13 26 999 99.0 99.0  1.56  9.09  6.35  95 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 13 56 999 99.0 99.0  1.56  9.09  6.38  95 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 14 26 999 99.0 99.0  1.68  8.33  6.49 100 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 14 56 999 99.0 99.0  1.71  9.88  6.65 104 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 30 15 26 999 99.0 99.0  1.62  9.09  6.60  97 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 30 15 56 999 99.0 99.0  1.63  9.09  6.46 100 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 30 16 26 999 99.0 99.0  1.61  9.88  6.77  98 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 30 16 56 999 99.0 99.0  1.52  9.88  6.59 105 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 30 17 26 999 99.0 99.0  1.61  9.09  6.82 102 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 30 17 56 999 99.0 99.0  1.62  9.09  6.71 100 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 30 18 26 999 99.0 99.0  1.62 10.53  7.03 109 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 30 18 56 999 99.0 99.0  1.58  9.88  7.14 100 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 30 19 26 999 99.0 99.0  1.65 10.53  7.36 111 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 30 19 56 999 99.0 99.0  1.54 11.11  7.02 119 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 30 20 26 999 99.0 99.0  1.52  9.88  7.04 105 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 30 20 56 999 99.0 99.0  1.64  9.09  7.26 101 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 30 21 26 999 99.0 99.0  1.62 10.53  7.35 115 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 30 21 56 999 99.0 99.0  1.56 11.11  7.02 121 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 30 22 26 999 99.0 99.0  1.66  9.09  7.31  98 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 30 22 56 999 99.0 99.0  1.68 11.11  7.54 119 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 30 23 26 999 99.0 99.0  1.70 11.76  7.48 115 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 30 23 56 999 99.0 99.0  1.57  9.09  7.27 105 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 31 00 26 999 99.0 99.0  1.64  9.09  7.16 101 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 31 00 56 999 99.0 99.0  1.64 10.53  7.34 111 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 31 01 26 999 99.0 99.0  1.64 11.11  7.54 121 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 31 01 56 999 99.0 99.0  1.68  9.88  7.59 111 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 31 02 26 999 99.0 99.0  1.61  9.09  7.40  95 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 31 02 56 999 99.0 99.0  1.72  8.33  7.42 100 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 31 03 26 999 99.0 99.0  1.57 10.53  7.08 114 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 31 03 56 999 99.0 99.0  1.60 10.53  7.28 118 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 31 04 26 999 99.0 99.0  1.62  8.33  7.18 107 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 04 56 999 99.0 99.0  1.56 11.11  7.14 111 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 05 26 999 99.0 99.0  1.63  8.33  7.34 100 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 05 56 999 99.0 99.0  1.41  8.33  7.01 104 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 06 26 999 99.0 99.0  1.54 11.11  7.38 115 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 06 56 999 99.0 99.0  1.48 11.11  7.49 119 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 07 26 999 99.0 99.0  1.46 10.53  7.44 112 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 07 56 999 99.0 99.0  1.51 10.53  7.51 118 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 08 26 999 99.0 99.0  1.48  9.88  7.44 114 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 08 56 999 99.0 99.0  1.45 10.53  7.16 109 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 09 26 999 99.0 99.0  1.41  9.88  7.02 111 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 09 56 999 99.0 99.0  1.51  9.09  7.24 107 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 10 26 999 99.0 99.0  1.39  9.09  7.14 108 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 10 56 999 99.0 99.0  1.49  9.88  7.13 116 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 11 26 999 99.0 99.0  1.41  9.88  7.31 118 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 11 56 999 99.0 99.0  1.45 10.53  7.24 111 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 12 26 999 99.0 99.0  1.47  9.88  7.34 115 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 12 56 999 99.0 99.0  1.41  9.88  7.16 109 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 13 26 999 99.0 99.0  1.46  8.33  7.11 105 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 13 56 999 99.0 99.0  1.31  9.88  6.92 114 9999.0 999.0  16.5 999.0 99.0 99.00
2022 10 31 14 26 999 99.0 99.0  1.45  9.09  7.04 109 9999.0 999.0  16.6 999.0 99.0 99.00
2022 10 31 14 56 999 99.0 99.0  1.37  9.09  7.15 108 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 31 15 26 999 99.0 99.0  1.41  9.09  7.19 109 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 31 15 56 999 99.0 99.0  1.37 10.53  6.99 116 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 31 16 26 999 99.0 99.0  1.41  9.88  7.12 116 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 31 16 56 999 99.0 99.0  1.45  9.88  7.21 111 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 31 17 26 999 99.0 99.0  1.27  9.88  7.05 115 9999.0 999.0  17.1 999.0 99.0 99.00
2022 10 31 17 56 999 99.0 99.0  1.30  9.09  7.01 115 9999.0 999.0  17.3 999.0 99.0 99.00
2022 10 31 18 26 999 99.0 99.0  1.36  9.09  7.04 108 9999.0 999.0  17.3 999.0 99.0 99.00
2022 10 31 18 56 999 99.0 99.0  1.40 10.53  7.43 108 9999.0 999.0  17.3 999.0 99.0 99.00
2022 10 31 19 26 999 99.0 99.0  1.36 10.53  7.35 111 9999.0 999.0  17.1 999.0 99.0 99.00
2022 10 31 19 56 999 99.0 99.0  1.26 11.11  7.05 109 9999.0 999.0  17.1 999.0 99.0 99.00
2022 10 31 20 26 999 99.0 99.0  1.28 10.53  7.61 114 9999.0 999.0  17.0 999.0 99.0 99.00
2022 10 31 20 56 999 99.0 99.0  1.26  9.09  7.16 112 9999.0 999.0  16.9 999.0 99.0 99.00
2022 10 31 21 26 999 99.0 99.0  1.24 10.53  7.07 108 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 31 21 56 999 99.0 99.0  1.21  9.09  6.87 107 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 31 22 26 999 99.0 99.0  1.35 10.53  6.89 109 9999.0 999.0  16.8 999.0 99.0 99.00
2022 10 31 22 56 999 99.0 99.0  1.30  9.88  6.67 104 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 31 23 26 999 99.0 99.0  1.25 10.53  6.30 114 9999.0 999.0  16.7 999.0 99.0 99.00
2022 10 31 23 56 999 99.0 99.0  1.38 10.53  6.64 114 9999.0 999.0  16.6 999.0 99.0 99.00
2022 11 01 00 26 999 99.0 99.0  1.43  9.88  6.83 108 9999.0 999.0  16.6 999.0 99.0 99.00
2022 11 01 00 56 999 99.0 99.0  1.38 10.53  6.27 115 9999.0 999.0  16.6 999.0 99.0 99.00
2022 11 01 01 26 999 99.0 99.0  1.37  9.88  6.40 119 9999.0 999.0  16.6 999.0 99.0 99.00
2022 11 01 01 56 999 99.0 99.0  1.36  9.88  6.44 118 9999.0 999.0  16.6 999.0 99.0 99.00
2022 11 01 02 26 999 99.0 99.0  1.35 11.11  6.47 112 9999.0 999.0  16.6 999.0 99.0 99.00
2022 11 01 02 56 999 99.0 99.0  1.33 10.53  6.70 114 9999.0 999.0  16.6 999.0 99.0 99.00
2022 11 01 03 26 999 99.0 99.0  1.27 10.53  6.13 121 9999.0 999.0  16.6 999.0 99.0 99.00
2022 11 01 03 56 999 99.0 99.0  1.37  9.88  6.50 115 9999.0 999.0  16.6 999.0 99.0 99.00
2022 11 01 04 26 999 99.0 99.0  1.37  9.88  6.25 116 9999.0 999.0  16.6 999.0 99.0 99.00
2022 11 01 04 56 999 99.0 99.0  1.29 10.53  6.31 118 9999.0 999.0  16.6 999.0 99.0 99.00
2022 11 01 05 26 999 99.0 99.0  1.38  9.88  6.59 111 9999.0 999.0  16.6 999.0 99.0 99.00
2022 11 01 05 56 999 99.0 99.0  1.48 10.53  6.86 118 9999.0 999.0  16.6 999.0 99.0 99.00
